name,link
动态壁纸秀,http://47.99.158.118/doc/statement/dtbzx
团子相机,https://camera.tuanzi1.com/ercode/Privacy.html
卡点制作-视频剪辑,none
Birthday Photo Editor,none
视频倒放助手,none
安琪花园,https://314.la/terms/aqhy_privacy.html
女神美颜相机,https://short.goldenad.net/65f3900b04
漫品,none
合成相机,none
Hiseeplus,none
美颜万能相机,https://short.goldenad.net/bf7564de9d
公主卡通相机,none
特效美颜相机,none
Square Video,none
米家全景相机,none
易录屏,none
绿幕侠,none
被窝美文,none
视频去水印Pro,none
彩妆相机,none
万能相机,none
美照智能证件照,none
视频去水印大师高清版,none
AR相机,none
Photoshop,none
相册冲印组件,none
壁纸制作,http://new.ziti2.com/privacy.html
视频倒放剪辑,none
动漫相机,none
趣唱歌手,none
水印相机Ali,http://what.meilimei.com/web/#/25?page_id=286
快速去水印,none
趣字幕,http://survey.szsszykj.com/api/Protocol/detail?id=35
千幻魔镜VR,none
拾集,none
一寸美颜证件照,https://short.goldenad.net/d8b7062dae
华视风行,none
美颜特效相机,https://short.goldenad.net/40cfce6d4e
截屏图片大师,none
美颜相机-美图秀,https://short.goldenad.net/3e674a5a28
Photo Editor Pro,none
美颜咔叽相机,https://short.goldenad.net/1f7df9dbd3
PPShow,none
萌萌美颜相机,https://short.goldenad.net/e831b7caed
人民日报+,none
茄子短视频,none
狐牛直播,none
POCO相机,http://www.poco.cn/custom/terms
