name,link
生活报,https://oss.newaircloud.com/global/user/ltxw/mobile/config/privacy.html
公民陵园,https://www.gongminlingyuanwang.cn/about/copyright.htm
2020能源博览会,https://www.hlhjapp.com/website/agreement/68
北京警务,https://zwfw.gaj.beijing.gov.cn/bjjwAppServer/ysbh.html
阳光中国,http://tsino.org.cn/privacyY.html
中国艺术报,https://oss.newaircloud.com/global/user/zgysb/mobile/config/privacy.html
新通移民,http://qct-ym.shinyway.org/h5/privacy-policy.htm
太谷农务通,http://tg.h5.agdata.cn/Agreement/privacy
成都高新,none
冀云临西,https://jiyunlinxi.hebyun.com.cn/html/privacyStatement.html
云创先锋,http://www.ynycxf.com:8989/pages/privacy/pages/index.html
冀云宁晋,https://jiyunningjin.hebyun.com.cn/html/privacyStatement.html
纯净小金,http://newwww.xjsc.gov.cn:82/Show/privacyProtocolUrl
中国财经报,https://oss.newaircloud.com/global/user/zgcjb/mobile/config/privacy.html
冀云任丘,https://jiyunrenqiu.hebyun.com.cn/html/privacyStatement.html
冀云鹿泉,https://jiyunluquan.hebyun.com.cn/html/privacyStatement.html
永州工业云,http://www.yzgyy.cn//article/view?id=655
中国中医药报,http://image.cntcm.com.cn/h5/privacy.html
雪兔体育,http://host009192869.s396.pppf.com.cn/
贝果,http://app.cb.com.cn//frontend/Index/pagreement
云上新乡,https://mp.xhsxmt.com/static/ysxx.html
V展,http://www.vfu365.com/protocol/vshow_protocol.html
郑州观察,none
冀云文安,https://jiyunwenan.hebyun.com.cn/html/privacyStatement.html
昭阳云,https://appzy.ccwb.cn/policy/index.html
南阳日报,http://www.longtengnanyang.com/
易康养,https://www.ekangyang.com/ekyapp/#/pages/mine/agreement/agreement
娄山资讯,http://mxu-api.tzrmtzx.cn/template/preview?content_id=127&content_type=article&client_id=3
石阡农务通,http://sq.h5.agdata.cn/Agreement/privacy
掌上羚城,https://nginx-hzs.newgsclouds.com/hzs/site1/resource/app/agreement/15860526062721cab9886-4801-41f1-8d0a-869e7166c321.html
看菏泽,http://h5.hezequanmei.com/hz_share/yinsixieyi.html
新民乐,https://nginx-mlx.newgsclouds.com/mlx/site1/resource/app/agreement/15860171547015003885c-009b-4bef-ba13-1bf58cd978a4.html
城库货源,http://chengkoo.cn/agree.html
冀云临城,https://jiyunlincheng.hebyun.com.cn/html/privacyStatement.html
印象文县,https://yinxiangwenxian.newgscloud.com/html/privacyStatement.html
瞰凤城,https://fengcheng.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
掌上达州,https://zsdznews.dzrbs.com/PrivacyProtocol/8888.html
我在中国,http://news.xinhuaapps.com/static/wzzg.html
义渡热爱,http://zwyst.cqliving.com/online/privacy/index.html
政和通,http://app.zhenghe.cn/jqt/web/agreement.html
掌上有娱,https://www.palmyule.com/api/Article/xieyi
冀云景县, https://jiyunjingxian.hebyun.com.cn/html/privacyStatement.html
ME体育,https://m.sanyol.cn/user/policy.html
建湖农务通,http://jh.h5.agdata.cn/Agreement/privacy
云端陈列,http://www.yunduanvmd.com/admin/index/xieyi
君汇财经,https://app.1yuaninfo.com/app_web/AppProtocol/Privacy_agreement.html
今日泰顺,http://jrts.tianma3600.com/public/html/article/PrivacyArticle.html
大美曹县手机台,https://app.iqilu.com/share/YS04Ny0xMDY4NDk5.html
新灵台,https://xinlingtai.newgscloud.com/html/privacyStatement.html
家在黔江,http://zwyst.cqliving.com/online/privacy/index.html
知.泸水,https://appls.ccwb.cn/policy/index.html
冀云怀来,https://jiyunhuailai.hebyun.com.cn/html/privacyStatement.html
i工布,https://gongbujiangda-m.itouchtv.cn/private
志愿河南,https://www.hnzy.cn/m/zy/conceal
丰县农务通,http://fx.h5.agdata.cn/Agreement/privacy
云上永城,none
文旅山东,https://apps.ccmapp.cn/appStorePrivacyPolicy/wlsdysxy.html
看庄浪,https://kzl.newgscloud.com/html/privacyStatement.html
新崆峒,https://xinkongtong.newgscloud.com/html/privacyStatement.html
望谟TV,http://www.i2863.com/privacy_protection.html
冀云新乐,https://jiyunxinle.hebyun.com.cn/html/privacyStatement.html
i青白江,https://oss.newaircloud.com/global/user/qbjrb/mobile/config/privacy.html
车主必读,http://www.chezhubidu.com/Protocol/index
智慧盐城,http://www.0515yc.cn/wifiyc/folder536/folder538/2020-08-26/453779.html
矿业界,https://kyjapi.zgkyb.com/conceal
农务一点通,http://h5.agdata.cn/Agreement/privacy
北京石景山,http://share.sjsrm.com/folder17/2019-11-25/Tlv4SBw1V4u7sarz.html?_hgOutLink=news/NewsDetail&id=112
鹿乡融媒,https://xifeng.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
清河网,none
鹰眼悬赏执行,http://app.nysffz.gov.cn/yinsi.html
新静宁,https://xinjingning.newgscloud.com/html/privacyStatement.html
扎兰屯农务通,http://zlt.h5.agdata.cn/Agreement/privacy
看永州,http://www.21ytv.com/app/download/2019-12-20/168829.html
掌上衢州,http://www.qz96811.com/privacy.html
天下隆回,http://moment.rednet.cn/privacyPolicy/protocol.html
凌源融媒,https://lingyuan.bdy.lnyun.com.cn/NRpaisss/NRfx_yinsi2.html?type=2
北京房山,http://www.funhillrm.com/folder55/2019-12-04/vBmasZBQxniAllZw.html
新府城,https://vapp.tmuyun.com/webDetails/userPrivacyPolicy.html?tenant_id=23
会计头条,none
检企e家亲,http://www.apppark.cn/privacy.html
莱西农务通,http://lx.h5.agdata.cn/Agreement/privacy
渭水之南,none
弥勒头条,http://qtx.wengetech.com:28086/app/privacy/mile/index.html
ChinaTV,https://apiv1-chinatv.starschina.com/ims/static/privacy-chinatv.html
起点新闻,http://rmtcenter.gdwlcloud.com/xmt/protocol/secretDeclare.html
58汽车,https://appsm.58che.com/app/privacy.html
战狼宏图,http://zhanlangweb.xieenguoji.com/xieyi.html
科普户户通,http://lhhht.shetuan365.cn/data/zkx/doc/appProtocol.htm
相城农务通,http://xc.h5.agdata.cn/Agreement/privacy
我的威海,http://www.weihai.tv/helper/2020/0420/346469.html
我的泾县,http://ty.jxnn.cn/ys.html
雷鸟电竞, http://kziinser.e.cn.vc/zh
东方体育,http://www.osportsmedia.com/privacy
爱蒙阴,https://app.iqilu.com/share/YS0xNjEtMTA0NzgzOQ.html
晋城新闻,http://share.jinnews.com.cn/app/folder47/2019-09-27/g27AJKjEolEU8z6Z.html?_hgOutLink=news/NewsDetail&id=61
ChinaStory,https://www.chinastory.cn/en-ysbhzc/index.html
辰溪融媒,http://moment.rednet.cn/privacyPolicy/protocol.html
我看荥,none
爱榆中,https://aiyuzhong.newgscloud.com/html/privacyStatement.html
新镇原,https://xinzhenyuan.newgscloud.com/html/privacyStatement.html
玉汝于城,https://api-xhncloud.voc.com.cn/api/agreement/policy?appid=59&ph=and
魅力饶平,https://raoping-m.itouchtv.cn/private
兰考农务通,http://lk.h5.agdata.cn/Agreement/privacy
掌中麦积,https://zhangzhongmaiji.newgscloud.com/html/privacyStatement.html
人文水西,https://apiparty.xinhuaapp.com/App/RegProtocol/Privacy.aspx?appId=110178
指间峨眉,http://www.jrem.cn/content/jrem-46-49.html
总工之家,http://zgzj.fdcjsxx.com/privacy.html
冀云围场,https://jiyunweichang.hebyun.com.cn/html/privacyStatement.html
美丽两当,https://meililiangdang.newgscloud.com/html/privacyStatement.html
衎鸡会,http://www.yinongtech.com/
看彝良,https://appyl.ccwb.cn/policy/index.html
精彩巧家,https://appqj.ccwb.cn/policy/index.html
玫乡永登,https://meixiangyongdeng.newgscloud.com/html/privacyStatement.html
汽车消费网,http://www.315che.com/help/6.htm
今日扎西,https://appzx.ccwb.cn/policy/index.html
证券日报,none
农资头条,https://www.nongzitoutiao.com/protocol/index.html
董事长早知道,https://chairman.ssnews.com.cn/agreement.html
闽南云报,http://mnyb.m.zzxww.com/mi_mob/v200/app/file/privacy.html
新武冈,http://moment.rednet.cn/privacyPolicy/protocol.html
i桓台,http://app.iqilu.com/share/YS0yMy0zOTYyMjU.html
苏仙发布,none
融南靖,https://nj.7peak.cn
武汉科创,https://www.whstr.org.cn/app/privacy/detail.aspx
懂车汽车报价,http://www.tanchangmao.com/privacy/dcqcbj_xm.html
湖北日报,http://hbrbshare.hubeidaily.net/hbshare/static/private.html
有文共赏,none
内蒙古农牧厅,http://mnmt.yueyat.net/#/pages/index/index
掌上景泰,none
e通道,http://moment.rednet.cn/privacyPolicy/protocol.html
爱徽县,https://aihuixian.newgscloud.com/html/privacyStatement.html
大众头条,none
爱栖霞,https://app.iqilu.com/share/YS0xNjUtOTgwNTAx.html
云上博爱,none
以澧为荣,http://moment.rednet.cn/privacyPolicy/protocol.html
爱期货,none
今日越城,https://vapp.tmuyun.com/webDetails/userPrivacyPolicy.html?tenant_id=31
检察日报,http://jcrbapp.jcrb.com.cn/jcrb/privacy.html
延吉文明实践,none
温州新闻,http://www.wzrb.com.cn/privacy-policy-detail.html
微奉贤,https://wfx.fengxiantong.cn/wap/download/private
东方赛事,https://m.dfsspe.com/protocol/privacyagree.html
人力资源信息平台,none
蜜蜂查,none
掌上长沙,https://www.icswb.com/h/8/27.html
蕉岭发布,http://web.cmc.gcable.cn/jlxgbdst/yssm/9119.shtml?1595567947928
心通桥,https://xtq.zynews.cn/portal.php?mod=view&aid=17230
股讯通-股票配资平台,none
文旅昌吉,none
绥江融媒,https://appsj.ccwb.cn/policy/index.html
大埔发布,http://web.cmc.gcable.cn/dpxgbdst/sy/yscl/22120.shtml?1573702290782
凤凰资讯,https://share.iclient.ifeng.com/register_binding?agt=agreextra
匠客工程机械,none
小报报5,none
忻州随手拍,https://www.034000.gov.cn/
天使影投,http://h5.tianshiyingtou.com/about/detail/mark/privacy_agreement
优星库,https://img2.youxingku.cn/20180919/1-1537321311-8195.pdf
配股宝-股票配资,none
天瑞易投,none
石家庄日报,	 http://static.sjzrbapp.com/files/app/sjzapp/html/News/202001/07/992676.html
剑阁融媒,https://web.scjgtv.cn/sltv/qtlm/4560.shtml?1600055244358
文旅重庆,none
益阳在线,none
久期财经,https://m.97caijing.com/privacy.html
内衣云,http://www.neiyiyun.net/agreenment
文旅新疆,none
闲侠,none
看苍南,http://cnnews.cztvcloud.com/privacy
思维财经,http://www.investorchina.cn/app/yszc.html
竞球体育,none
田横岛,http://tianhengdao.beelink.com/tianheng/doc/agreement.htm
追球红彩,none
红狮财富,none
政协号,none
五常同城,none
期货贵金属宝,http://249555.cn/public/static/pdf/ys.html
币响,none
数汇财经,none
龙文钢材网,none
文旅聊城,none
极速体育,none
退役军人在线,none
应聘宝应届生简历,none
方正同城,none
滴答,none
第一黄金网,none
黑茶家园APP,none
掌上有色,none
极速头条,none
股票入门资讯,none
铁岭在线,none
零壹财经,none
超能网,none
有看投,none
快看头条赚钱软件,none
菩萨在线,none
福特锐际AR,none
工机建,none
东方发布,none
金融服务平台,none
高手游资讯,none
万赞,none
建言筑语,none
薪头条,none
房地产产业平台,none
腾讯新闻畅听版,none
亿刻看点,none
毫信,none
星传媒,none
投融盟,none
全球新能源交易平台,none
币快报,none
中国宝武,none
信和贵金属,none
链向财经,none
大晟股票,none
天天汽车,http://api.idailycar.com/privacy
