name,link
隐喻,https://www.dsrhdren.com/#/pages/china-private-html/china-private-html?pid=6083b8ff76decc000188eee9
inner,https://www.inner.pub/web/xx01x01x0/yszq
巫溪网,https://share.cqwuxituan.cn/wap/download/service
情侣签,https://www.ymstudio.club/file/statement.html
轻留,https://dylan-sa.com/assets/privacy-policy.pdf
先游,https://privacy.qq.com/
留恋直播,http://tv.finena.com/h5/about/detail/mark/app_privacy
漂流瓶聊天交友,http://www.mhbxinyan.com/app/piaoliuping/privacy/index.html
在行,https://www.zaih.com/falcon/help/privacy
伙玩,https://m.huowanes.com/page/g/disclaimer
陌聊陌交友,http://xinjiayuan999.cn/wendang/mlmjy.html
蜜约交友,http://h5.96friend.cn/www/appH5/product/agrementAll/miyuejiaoyou.html  
喜爱夜聊交友,http://www.xhnlive.com/app/xfzb/index.html
佑说,https://www.shuoq.cn/pages/privacy/privacy.html
铃铛交友,http://cdouyin.com/privacy.html
诗词格律,http://www.shicigl.com/privacy.html
她礼,https://wx.talitali.cn/help/talitali/privacy
知爱交友,http://za.hbdswlkj.com/index/index/agreement
附近寻爱,https://help.howfuli.com/privacy.php?_t=Y29tLnJlZG1vbGUuZmp4YQ==
面具CP视频聊天交友,http://www.51ouyue.com/app/mianjucp/privacy/index.html
蜜熊,http://news.txxcd.com/?p=4133
兔兔约,https://h5.qmtool.cn/protocal/ttyPrivacy.html
邢台同城,http://share.xingtaitongcheng.com/wap/download/private
Surgam,http://hanzh.online/thousand.html
珍婚,https://www.yuque.com/docs/share/74677924-6d9b-4ab0-9ef9-fe34b6e5028b
引力时空,https://www.yinlispace.com/static/yinli_privacy_argg.html
融金生活,http://www.rongkin.com/yinsizhengce.html
去聊,https://now.qq.com/app/cupid-useragreement/rule.html
信戳,http://file.aixinchuo.com/static/skxy.html
简书,https://www.jianshu.com/p/2ov8x3
小蝌蚪,http://fujia.press/richsss.html
漂流鱼-语音交友连麦,http://www.mohuotnt.com/sc/ply/userRule.html
粮农家通用版,http://lnjapp.com/Privacy.html
附近陌见社交软件,http://m.chongqinghy.cn/m/agreements/privacy?code=bjmojian&fr=market_hw_01
甜兔, http://maapi.hongyanapp.com/article?id=226 
磁场,https://shimo.im/doc/xX2eOPaNs0kS6Q0c?r=2D850
朵蜜交友,https://staticpro.ipsdapp.com/h5/static/privacy.html?appType=17
甜宠,https://m.sweetpets.net/pages/mine/agree/index?type=18
世纪佳缘,http://m.jiayuan.com/pages/2018/register_protect.html
夜聊天交友,https://www.chengfengchang.com/H5/xieyi/yeliaotianjiaoyou/yeliaotianjiaoyouyinsixieyi.html
交往,http://faceface2.com/static/protocols/privacy.html
智能守护5,http://api.device.static.iot08.com/getway/privacypolicy_v2_0
玩客,http://www.wankrfun.com/policy.html
头条军事,http://s-app.junshijia.com/static/agreement/toutiaojunshi/user.html
加壹,http://www.xiangjiaoyu.vip/ysxy.docx
杏吧,http://www.yuanlf.xyz/leven.html
趣玩玩,http://qwwmob.jiaoxiangmeng.cn/article/privacy
小V视频,http://www.xiahui.site/stars.html
积木恋爱话术,http://www.szyyyx.cn/privacy_hcyh.txt
南山对讲,http://www.nsptt.com/privacy.html
子目-超好玩的字母交友App,http://simi.taowoapp.com/simi_user_privacy.html
分类管理,https://h5.ajhbw.cn/Login/PrivacyPolicy?type=1
万家社区,https://365shequ.com/app/contents/helps/32
火花视频聊天交友,http://www.hfjmnet.com/app/hhzb/privacy/index.html
麻花视频交友,http://www.mhbxinyan.com/app/mahua/privacy/index.html
闲聊天-陌生人同城夜聊,http://maapi.hongyanapp.com/article?id=211
中华志愿者,http://zyzprotocol.lebopark.com/Home/Secrect
Fanbook,https://fanbook.idreamsky.com/privacy.html
奢媛,https://ppsns.duluduludala.com/ppsns/protocol/privacyProtocol/v1.json
尚庐山,http://share.shanglushan.com/wap/download/private
MM陌约,http://mm.xbs-soft.com/social/app/article/u/protocolInfo?protocolId=51dfd117da214d21bd31568398702575
小粉圈,http://xfq.bitgraphy.com/app/privicy
阿拉宁波网,https://app.cnnb.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
Drug药,https://cdn.heiha.co/static/privacy.html
富二代短视频,http://rongjia.online/manent.html
安庆论坛,https://share.cn0556.com/wap/download/private
玩目,https://www.wanmu.club/wp-content/module/mobile/page/xinle_app_plus/private_pact.html
瑞安论坛,https://qfapplk.ruian.com/wap/download/private
真心,https://www.zhenxin.cn/privacy.html
皮皮虾,https://h5.ribaoapi.com/bds_web_proto/user_privacy/
微信,http://WWW.WECHAT.COM
V夜聊,http://xiaoyouilive.com/app/ysp/privacy/index.html
助利汇-互帮互利,http://zlh.zlduoduo.com/private_rule.htm
自如生活,https://special.ziroom.com/2018/tpl201810/index.html?id=1568
大象视频交友,http://www.wuyoulive.com/app/dxsp/privacy/index.html
掌上叙永,http://share.0830xy.com/wap/download/private
医智社区,http://yzh.richindoc.com/html/wechat/rule-privacy-policy.html
龙de船人,http://app.imarine.cn/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
遂川网,https://share.sc0796.cn/wap/download/private
即刻交友,http://maomilive.com/app/jkjy/privacy/index.html
身边大爱,https://pwelfare.com/static/commons/privacy-policy.html
唔姆,http://www.umu168.com/app/legal.html
宠物王国,https://www.onepetmall.com/privacy.html
爱优婚恋,http://www.iudatingapp.com/web/privacy.html
脱兔电竞,http://www.trhrkeji.cn/polycy.html
哈罗摩托商家版,https://wap.jddmoto.com/privacy?client=true&name=%E5%93%88%E7%BD%97%E6%91%A9%E6%89%98%E5%95%86%E5%AE%B6%E7%89%88
海豚心理&mdash;专业心理测试咨询平台,http://share.aimx777.com/haitunxinli_web/privacyagreement.html
扩圈,http://www.ikuoquan.com/disclaimer_yt.html?other=user&_at=3
九优视频,http://yunzj.xyz/wisdom.html
地微,http://nodespower.com/privacies.html
华数亲情通,http://113.214.249.15:30010/wasucatv/privacy.html
momi,http://momi.h5.looktoutiao.com/inapp/privacy.html
玩伴-陪玩陪练,https://www.dslcfjz.com/web/front-pw-app/app/wb-privacy/index.html
天天货清清,https://app.huoqingqing.com/static/privacy.html
鲸心,https://www.jingxinfun.com/copyright.html
小镇,http://www.tx004.com/u/y
商联和,http://8.140.139.34/appmanger/web/page/protocol/2/1
闲聊,http://soulshejiao.com/app/xl/privacy/index.html
嘉兴第九区,http://quan.jx09.com/wap/download/private
西昌发布,http://xcfb.screx.com.cn:8081/staticPage/privacyPolicy.html
轻甜陌探配配同城交友,https://app.gugumonster.com/privacy?apk=com.psd.paomo
佳人,https://api.pretty.ihualove.com/page/privacy.html
安信客户端,http://anxin.plus/tenxin/Privacy/privacy
视否,https://m.virover.com/youth/agreement_privacy/index.html
潮多多,http://duochao888.com/ys.html
来安论坛,http://share.laianbbs.com/wap/download/private
云聊, http://www.yu0303.com/yinsi.html
面具觅聊-视频聊天,https://www.chengfengchang.com/H5/xieyi/mianjuniliao/mianjuniliaoyinsixieyi.html
陌生寻爱附近-陌陌约,http://maapi.hongyanapp.com/article?id=231
当缘,http://xq.songensi.com/yinsi.html
与你约聊交友,http://www.mhbxinyan.com/app/ynyl/privacy/index.html
九曲河门户网,http://share.jiuquhe.com/wap/download/private
正和岛,http://mp.zhisland.com/fe/router/privacy
嗨音,https://hy.huaishi360.cn/m/product_channels/privacy_agreement?code=highyin
爱豆语音,http://app.aidouyuyin.com/api/view/index?type=2010
沐玩,http://j9.cn/user_privacy_policy.php
觅娱嗨聊版,http://121.196.29.215/dating/sys/admin/yszc.html
合浦网,http://hepuwang.app1.magcloud.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
爱尚电竞,http://fengchidj.com/agreement.html
Fate,http://pro.fate520.com/fateweb/index.html#/privacy
掌上长岭,https://app.changling.tv/mag/user/v1/user/privacy?themecolor=38AEF5
微万盛,http://share.dawansheng.com/wap/download/private
橘兔星球,https://app-h5.orangetoo.com/#/pages/Privacy_xy/Privacy_xy_new
唯爱星河,http://weiaixh.com/xieyi/secret.html
吐水星,https://h5.hdylove.com/app/agreement/privacy.html
珍恋,http://api.yueliao520.cn:8009/clientpage/privacy_policy.php?cliid=com.zhenlian
月舞视频交友, http://www.manlinetwork.com/app/ywjy/privacy/index.html
速讯,https://www.mw.top/policy/suxun
木工米青,http://gangjingwl.com/#/yinsi
麦聊,http://www.yqqapp.com/app/ml/privacy/index.html
LNG俱乐部,https://img.scoregg.com/privacy_policy.html
大济宁,https://share.syuan.com/wap/download/private
MM语音,https://webapp.ourydc.cn/st/app/faq/userPrivacy.html?name=mm%E8%AF%AD%E9%9F%B3
野马财经,https://api.yemacaijing.com/App/privacy.html
天霸电竞,https://www.scoregg.com/privacy
爬宠网,https://app.pachongapp.com/mag/user/v1/user/privacy
创业优选,http://api.chuangbest.top/agreement/privacy.html
燃讯通,https://www.ranxuntong.com/index/index/agreement
OMG俱乐部,https://www.scoregg.com/privacy
聊天恋爱话术,https://yifangkeji.github.io/app/appys.html
捡对象-聊天免费,https://www.jianduixiang.com/api.php/Global/article/id/16
陌聊视频聊天软件,https://help.howfuli.com/privacy.php?_t=Y29tLnhpZnJvZy55em1vbGlhb2FwcCA=
滔搏电竞,https://www.scoregg.com/privacy
单身交友恋爱话术,http://xiaomayikeji.com/xmy/index.html
恋爱辅助器,https://ys.gucuntang.net/love/
酷博电竞,https://www.kbjj.com/pages/member/mimi
处对象征婚-婚恋相亲,http://only.h5.yiban1314.com/privacy-chuduixiang.html
iG俱乐部,https://www.scoregg.com/privacy
时币兼职,https://www.timecoined.com/statement/agreement.html
开心约玩,http://qmywh5.ywan4.com/app/protocol/androidUserPrivacy
成人快交友,http://www.aikuilive.com/app/crkjy/privacy/
WE俱乐部,https://www.scoregg.com/privacy
米兔,https://app.xunkids.com/102/privacy.html
附近约陌泡陌聊天,https://app.gugumonster.com/privacy?pkg=com.gugumonster.jiujiang
聊无影,http://www.liaowuying.com/privacy.html
Score,https://www.scoregg.com/privacy
大济南,http://s.dajinan.com/wap/download/private
乖聊-单身青年脱单交友神器,http://chat.quyinkeji.cn/useragm.html
乐亭通极速版,http://share.laotingbest.com/wap/download/private
八闽生活,https://app.fmcc.com.cn//android_statement.html
艺十八,https://yishiba.net/#/policy
创业天下,http://share.chuangyetianxia.com/user/privacy
LOL掌游宝,https://www.zhangyoubao.com/help/privacy.html
漂流瓶交友,https://help.howfuli.com/privacy.php?_t=Y24ubW9saWFvLnBpYW9saXVwaW5nIA====
超G名片,https://www.gcard.com/user/xieyi
掌上吴川,https://zhangshangwuchuang.app1.magcloud.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
部落冲突掌游宝,https://www.zhangyoubao.com/help/privacy.html
音娱极速版,https://web.zhulihr.com/yinyu_yhxy.html
草莓视频,http://www.ailiaolive.com/app/cmsp/privacy/index.html
云宿州,https://share.jr0557.com/wap/download/private
小游戏,https://shimo.im/docs/KB8juDnJ5fYSFjI4/
互亲网,http://admin.huqinwang.com/privacyPolicy.html
觅心,https://m.mixinkeji.net/page/g/disclaimer
王者荣耀掌游宝,https://www.zhangyoubao.com/help/privacy.html
宠信小店,http://www.ichongxin.com/privacy.html
蜜圈,https://www.miquanapp.net/app_agreement/pravicyProtocol.html
绵圈网,https://www.0816000.com/783.html
夜聊吧,http://frictionlive.com/app/ylb/privacy/index.html
爱聊极速版,http://user.ailiao520.com/privacy_ailiao.html
呼呼,https://www.imhuhu.com/ysty.html
真声,https://zhensheng.api.dayushaiwang.com/web/privacyXY.html
到喜啦极速版,https://m.hunli.baihe.com/static/html/yinsi2.html
知了社区,https://zhiliao.h3c.com/UserApp/appAgreement
枫叶漂流瓶,https://apply.yzhiqiu.com/app/privacy_policy.html
蜜桃聊天,http://channel.chujijiudai.com/#/privacy_mitaohuawei
和平营地,https://privacy.qq.com/
红颜,http://maapi.hongyanapp.com/article?id=122
水头在线,http://shuitouzaixian.app1.magcloud.net/mag/user/v1/user/privacy
徽府乐坊,http://hfyf.app1.magcloud.net/mag/info/v1/info/infoView?id=3201&mag_hide_progress=1
月聊同城约聊天-本地恋爱聊天,http://bajiao.net/H5/yueliaotongchengyue/yinsixieyi.html
触心交友视频聊天,http://www.strangedating.com/app/cxzb/privacy/index.html
ZB Message-中币热聊,http://www.yuanyueyuan.cn/PrivacyPolicy.html
快猫短视频,http://www.xiahui.site/privancea2.html
红尘,http://app.shqk8.com/poilcy/hongchen/index.html
富阳范儿,http://share.fyquanzi.com/wap/download/private
浮夸狗,http://h5.fukuagou.cn/privacyProtocol
面具公园附近交友,http://app.lightyeara.cn/helper/mjgy_privacy.html
智袖,https://www.modcreater.cn:8050/ModCreater_Privacy_Statement.html
铜仁信息港,http://app.trxxg.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
训犬养犬教程,https://h5.doglab.cn/app/privacy.html
宠物训养小课堂,https://h5.doglab.cn/app/privacy.html
花姿交友,http://web.huyulive.com/protocol/android_privacy.php?appName=%E8%8A%B1%E5%A7%BF%E4%BA%A4%E5%8F%8B
悦声,https://cherry-sztest.oss-cn-hangzhou.aliyuncs.com/ost/web/skin/yuesheng/privacyagreement.html
探马回报,https://www.tanmahuibao.com/policy.html
Talk2all,https://www.talk2all.net/privacy/index
花声,https://api-huavoice.huayoung.fun/api/index/clause
陌爱陌约,http://www.douyuelive.com/app/ngsp/privacy/index.html
恋爱聊天话术宝典,http://app.jiuya688.com/user_privacy.html
嗨皮星球-连麦语音聊天室交友,http://web.zucp.ltd/web/agreenment.html
趣帮-兼职赚钱,http://qubang.encifangchuanmei.com/privacy.html
满意承德,http://fdfsstorage.chengdetoon.com/group1/M00/00/06/CkUrJl6icuCAXxbCAAB7uMBRYUs52.html
惠警汇,http://www.tjbhxqgajgh.com/rules/yszc_hyj.html
滨海论坛,none
闪闪,http://shanshan-2.kedaweilai.com/txt.html
Feed,http://feedpets.com/privacy_policy
短信群发平台,http://resources.sms10001.com/contents/578/2.html
文案句子,https://juzi.kkxqlzh.com/privacy
豆豆日记,http://weiyikj.xyz/onlyone.html
豆豆花园,https://doudou-h5.xiyueapp.com/#/agreement2
暖听语音,https://m.nuantingapp.com/privacy/
同城蜜聊,https://wb-1254172676.cos.ap-shanghai.myqcloud.com/agreement/huanggua/tongchengmiliao-privacy.htm
恋爱心,http://www.seewordsbc.com/resources/html/resource/PrivacyPolicy_lianaixin.html
面具交友,http://android.mianjujiaoyou.cn/h5/privacy-legal-add
觅聊呗视频交友,http://www.hfjmlive.com/app/mlbspjy/privacy/index.html
cp配对,https://h5.jiayixing.top/agreement/mjtest/privacy_rule.html
香蕉头,https://api.feicaihaihe.com/h5/single_article/1.html
来趣-线上有趣线下有伴,https://release-h5.imsame.com/pages/content/content?id=3
德信,http://www.desmart.com.cn/privacy/agreement.html
皮蛋,http://jimucdn.baellion.com/public/agreement/pidan_privacy.html
星期五,https://api.friday5.top/file/privacy.html
聊伴-交友约爱,http://maapi.hongyanapp.com/article?id=187
捷讯,https://www.jiexun360.com/privacy.html
心跳空间,http://www.xintiaokongjian.com/protocol/user_privacy_h5.html
Itsme是我,http://agreement.shiwoaapp.com/privacy.txt
神指拨号,http://app.szqd2020.com:3000/agreement/smartdial-statement
月月星球,http://www.yyxingqiu.com/front/agreement/privacy.html
BoBo交友,http://web.xqxnet.com/protocol/android_privacy.php?appName=BoBo%E4%BA%A4%E5%8F%8B
花约,http://static.yhweb.weimingwm.cn/page/privacy_policy.html
围圈,https://www.weiquan.pub/xx01x01x0/yszq
爽爽交友-附近聊天,https://web-1251321509.cos.ap-guangzhou.myqcloud.com/agreement/ss1112ysxy%E7%88%BD%E7%88%BD%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE.html
小龟龟,http://m.haigui001.com/mag/user/v1/user/privacy
星右,https://xingyou.dmqjn.com/protocol-11.html
菜博云,https://www.hlhjapp.com/website/agreement/138
嗯嗯交友,https://static-nn.meetalk.tech/Basic/PrivacyPolicy/index.html
传说,http://client.ahjcnet.com/xieyi/yinsi.html
信源豆豆,http://im.linkdood.cn:10077/privacy.shtml
香蕉视频,http://www.hailanglive.com/app/xjsp/privacy/index.html
小嘀咕,http://app.xiaodigu.cn/mag/user/v1/user/privacy
草莓聊,http://api.lianai001.me/h5/guide/license/caomei
威锋,https://beta-app.wfdata.club/privacy-agreement
灵感,https://www.uwpp.com/protocol/privacy-policy/
陌爱语聊交友-约爱神器,http://www.whitemoonlignt.com/privacy.html
ReachFar,https://www.rf-gsm.com/ch/YinSiCeLue-41.html
花季,http://yinlu.xyz/privanceb1.html
AnyTracking,https://www.rf-gsm.com/ch/YinSiCeLue-41.html
微靖江,http://app.weijj.com/wap/download/private/
天府生活通,http://app.tianfu365.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
福报网,http://fbw.jclan.cn/#/pages/index/platform
忐忑,http://app.fangyechat.com/uagreement.html
面具之城,http://dd5yl.com/privacy.html
青橡,https://billboard-m.coldlake1.com/pact/privacy-policy
说画,https://www.talkart.cc/privacy-notice.html
非旅陪玩,https://www.feilvpeiwan.com/privacy.html
春风十里,http://xinyunxinxi.com/Privacypolicy.html
